Name of the Political Party,Prefix,Denominations,Journal Date,¶ÔÓ¦µÄlocal_node_id,Round
ALL INDIA TRINAMOOL CONGRESS,/,5145134.73460377,/,2624,37
ALL INDIA TRINAMOOL CONGRESS,/,5145134.73460377,/,2624,37
ALL INDIA TRINAMOOL CONGRESS,/,5145134.73460377,/,2624,37
ALL INDIA TRINAMOOL CONGRESS,/,5145134.73460377,/,2624,37
ALL INDIA TRINAMOOL CONGRESS,/,5145134.73460377,/,2624,37
ALL INDIA TRINAMOOL CONGRESS,/,5145134.73460377,/,2624,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,5143500.21009513,/,2625,37
ALL INDIA TRINAMOOL CONGRESS,/,4401535.817684856,/,2626,37
ALL INDIA TRINAMOOL CONGRESS,/,5064449.143754845,/,2629,37
ALL INDIA TRINAMOOL CONGRESS,/,5064449.143754845,/,2629,37
ALL INDIA TRINAMOOL CONGRESS,/,5064449.143754845,/,2629,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5131780.614533775,/,2630,37
ALL INDIA TRINAMOOL CONGRESS,/,5146382.282840535,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,5146382.282840535,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,5146382.282840535,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,5146382.282840535,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,5146382.282840535,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,5146382.282840535,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,5146382.282840535,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,5146382.282840535,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,5146382.282840535,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,5146382.282840535,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,5146382.282840535,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,5146382.282840535,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,5146382.282840535,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,5146382.282840535,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,5146382.282840535,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,5146382.282840535,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,5146382.282840535,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,5146382.282840535,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,5146382.282840535,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,5146382.282840535,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,5146382.282840535,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,5146382.282840535,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,5146382.282840535,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,5146382.282840535,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,5146382.282840535,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,5146382.282840535,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,5146382.282840535,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,5146382.282840535,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,5146382.282840535,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,5146382.282840535,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,5146382.282840535,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,5146382.282840535,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,5146382.282840535,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,5146382.282840535,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,5146382.282840535,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,5146382.282840535,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,5146382.282840535,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,5146382.282840535,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,5146382.282840535,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,5146382.282840535,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,5146382.282840535,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,5146382.282840535,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,5146382.282840535,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,5146382.282840535,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,5146382.282840535,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,5146382.282840535,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,5146382.282840535,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,5146382.282840535,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,5146382.282840535,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,5146382.282840535,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,5146382.282840535,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,5146382.282840535,/,2631,37
ALL INDIA TRINAMOOL CONGRESS,/,4401535.817684856,/,2632,37
ALL INDIA TRINAMOOL CONGRESS,/,4401535.817684856,/,2632,37
ALL INDIA TRINAMOOL CONGRESS,/,4401535.817684856,/,2636,37
ALL INDIA TRINAMOOL CONGRESS,/,4401535.817684856,/,2637,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,5145862.235941742,/,2638,37
ALL INDIA TRINAMOOL CONGRESS,/,4401535.817684856,/,2640,37
ALL INDIA TRINAMOOL CONGRESS,/,2255784.771922053,/,2641,37
ALL INDIA TRINAMOOL CONGRESS,/,5113062.460063896,/,2642,37
ALL INDIA TRINAMOOL CONGRESS,/,5113062.460063896,/,2642,37
ALL INDIA TRINAMOOL CONGRESS,/,4611807.277871208,/,2643,37
ALL INDIA TRINAMOOL CONGRESS,/,4611807.277871208,/,2643,37
ALL INDIA TRINAMOOL CONGRESS,/,4611807.277871208,/,2643,37
ALL INDIA TRINAMOOL CONGRESS,/,4611807.277871208,/,2643,37
ALL INDIA TRINAMOOL CONGRESS,/,4401535.817684856,/,2645,37
ALL INDIA TRINAMOOL CONGRESS,/,5143054.708673151,/,2646,37
ALL INDIA TRINAMOOL CONGRESS,/,5143054.708673151,/,2646,37
ALL INDIA TRINAMOOL CONGRESS,/,5143054.708673151,/,2646,37
ALL INDIA TRINAMOOL CONGRESS,/,5143054.708673151,/,2646,37
ALL INDIA TRINAMOOL CONGRESS,/,5143054.708673151,/,2646,37
ALL INDIA TRINAMOOL CONGRESS,/,5143054.708673151,/,2646,37
ALL INDIA TRINAMOOL CONGRESS,/,5143054.708673151,/,2646,37
ALL INDIA TRINAMOOL CONGRESS,/,5143054.708673151,/,2646,37
ALL INDIA TRINAMOOL CONGRESS,/,5143054.708673151,/,2646,37
ALL INDIA TRINAMOOL CONGRESS,/,5143054.708673151,/,2646,37
ALL INDIA TRINAMOOL CONGRESS,/,5143054.708673151,/,2646,37
ALL INDIA TRINAMOOL CONGRESS,/,5143054.708673151,/,2646,37
ALL INDIA TRINAMOOL CONGRESS,/,5143054.708673151,/,2646,37
ALL INDIA TRINAMOOL CONGRESS,/,5143054.708673151,/,2646,37
ALL INDIA TRINAMOOL CONGRESS,/,5143054.708673151,/,2646,37
ALL INDIA TRINAMOOL CONGRESS,/,5143054.708673151,/,2646,37
ALL INDIA TRINAMOOL CONGRESS,/,5143054.708673151,/,2646,37
ALL INDIA TRINAMOOL CONGRESS,/,5143054.708673151,/,2646,37
ALL INDIA TRINAMOOL CONGRESS,/,5143054.708673151,/,2646,37
ALL INDIA TRINAMOOL CONGRESS,/,5143054.708673151,/,2646,37
ALL INDIA TRINAMOOL CONGRESS,/,5143054.708673151,/,2646,37
ALL INDIA TRINAMOOL CONGRESS,/,5143054.708673151,/,2646,37
ALL INDIA TRINAMOOL CONGRESS,/,5143054.708673151,/,2646,37
ALL INDIA TRINAMOOL CONGRESS,/,5143054.708673151,/,2646,37
ALL INDIA TRINAMOOL CONGRESS,/,5143054.708673151,/,2646,37
ALL INDIA TRINAMOOL CONGRESS,/,5143054.708673151,/,2646,37
ALL INDIA TRINAMOOL CONGRESS,/,5143054.708673151,/,2646,37
ALL INDIA TRINAMOOL CONGRESS,/,5143054.708673151,/,2646,37
ALL INDIA TRINAMOOL CONGRESS,/,5143054.708673151,/,2646,37
ALL INDIA TRINAMOOL CONGRESS,/,5143054.708673151,/,2646,37
ALL INDIA TRINAMOOL CONGRESS,/,5143054.708673151,/,2646,37
ALL INDIA TRINAMOOL CONGRESS,/,5143054.708673151,/,2646,37
ALL INDIA TRINAMOOL CONGRESS,/,5143054.708673151,/,2646,37
ALL INDIA TRINAMOOL CONGRESS,/,5143054.708673151,/,2646,37
ALL INDIA TRINAMOOL CONGRESS,/,5143054.708673151,/,2646,37
