Name of the Political Party,Prefix,Denominations,Journal Date,¶ÔÓ¦µÄlocal_node_id,Round
ALL INDIA TRINAMOOL CONGRESS,/,4917561.559984218,/,2460,34
ALL INDIA TRINAMOOL CONGRESS,/,4917561.559984218,/,2460,34
ALL INDIA TRINAMOOL CONGRESS,/,4742230.045048018,/,2462,34
ALL INDIA TRINAMOOL CONGRESS,/,4742230.045048018,/,2462,34
ALL INDIA TRINAMOOL CONGRESS,/,5126999.225236382,/,2464,34
ALL INDIA TRINAMOOL CONGRESS,/,5126999.225236382,/,2464,34
ALL INDIA TRINAMOOL CONGRESS,/,5126999.225236382,/,2464,34
ALL INDIA TRINAMOOL CONGRESS,/,5126999.225236382,/,2464,34
ALL INDIA TRINAMOOL CONGRESS,/,4776491.078025899,/,2468,34
ALL INDIA TRINAMOOL CONGRESS,/,4776491.078025899,/,2468,34
ALL INDIA TRINAMOOL CONGRESS,/,4776491.078025899,/,2468,34
ALL INDIA TRINAMOOL CONGRESS,/,4776491.078025899,/,2468,34
ALL INDIA TRINAMOOL CONGRESS,/,4966218.944594998,/,2469,34
ALL INDIA TRINAMOOL CONGRESS,/,4966218.944594998,/,2469,34
ALL INDIA TRINAMOOL CONGRESS,/,4966218.944594998,/,2469,34
ALL INDIA TRINAMOOL CONGRESS,/,4966218.944594998,/,2469,34
ALL INDIA TRINAMOOL CONGRESS,/,4371455.82574215,/,2476,34
ALL INDIA TRINAMOOL CONGRESS,/,4371455.82574215,/,2476,34
ALL INDIA TRINAMOOL CONGRESS,/,4938013.926573445,/,2477,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2482,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2482,34
ALL INDIA TRINAMOOL CONGRESS,/,4953292.446803248,/,2484,34
ALL INDIA TRINAMOOL CONGRESS,/,4953292.446803248,/,2484,34
ALL INDIA TRINAMOOL CONGRESS,/,4894492.182988834,/,2485,34
ALL INDIA TRINAMOOL CONGRESS,/,4894492.182988834,/,2485,34
ALL INDIA TRINAMOOL CONGRESS,/,4894492.182988834,/,2485,34
ALL INDIA TRINAMOOL CONGRESS,/,4894492.182988834,/,2485,34
ALL INDIA TRINAMOOL CONGRESS,/,4894492.182988834,/,2485,34
ALL INDIA TRINAMOOL CONGRESS,/,4894492.182988834,/,2485,34
ALL INDIA TRINAMOOL CONGRESS,/,4884370.0273645595,/,2489,34
ALL INDIA TRINAMOOL CONGRESS,/,4884370.0273645595,/,2489,34
ALL INDIA TRINAMOOL CONGRESS,/,4884370.0273645595,/,2489,34
ALL INDIA TRINAMOOL CONGRESS,/,4905640.766090099,/,2492,34
ALL INDIA TRINAMOOL CONGRESS,/,4905640.766090099,/,2492,34
ALL INDIA TRINAMOOL CONGRESS,/,4905640.766090099,/,2492,34
ALL INDIA TRINAMOOL CONGRESS,/,4905640.766090099,/,2492,34
ALL INDIA TRINAMOOL CONGRESS,/,4905640.766090099,/,2492,34
ALL INDIA TRINAMOOL CONGRESS,/,4905640.766090099,/,2492,34
ALL INDIA TRINAMOOL CONGRESS,/,4905640.766090099,/,2492,34
ALL INDIA TRINAMOOL CONGRESS,/,4905640.766090099,/,2492,34
ALL INDIA TRINAMOOL CONGRESS,/,4905640.766090099,/,2492,34
ALL INDIA TRINAMOOL CONGRESS,/,4905640.766090099,/,2492,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2495,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2495,34
ALL INDIA TRINAMOOL CONGRESS,/,4862897.289977338,/,2499,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2500,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2500,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2500,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2504,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2504,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2504,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2504,34
ALL INDIA TRINAMOOL CONGRESS,/,4905640.766090099,/,2507,34
ALL INDIA TRINAMOOL CONGRESS,/,4905640.766090099,/,2507,34
ALL INDIA TRINAMOOL CONGRESS,/,4905640.766090099,/,2507,34
ALL INDIA TRINAMOOL CONGRESS,/,4821392.734972173,/,2521,34
ALL INDIA TRINAMOOL CONGRESS,/,4919758.394855404,/,2526,34
ALL INDIA TRINAMOOL CONGRESS,/,4919758.394855404,/,2526,34
ALL INDIA TRINAMOOL CONGRESS,/,4919758.394855404,/,2526,34
ALL INDIA TRINAMOOL CONGRESS,/,4919758.394855404,/,2526,34
ALL INDIA TRINAMOOL CONGRESS,/,4919758.394855404,/,2526,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2532,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2532,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2532,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2532,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2532,34
ALL INDIA TRINAMOOL CONGRESS,/,4868242.8094232995,/,2536,34
ALL INDIA TRINAMOOL CONGRESS,/,4868242.8094232995,/,2536,34
ALL INDIA TRINAMOOL CONGRESS,/,4868242.8094232995,/,2536,34
ALL INDIA TRINAMOOL CONGRESS,/,4868242.8094232995,/,2536,34
ALL INDIA TRINAMOOL CONGRESS,/,4852749.0380587,/,2539,34
ALL INDIA TRINAMOOL CONGRESS,/,4852749.0380587,/,2539,34
ALL INDIA TRINAMOOL CONGRESS,/,4852749.0380587,/,2539,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2542,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2542,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2542,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2543,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2543,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2543,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2543,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2543,34
ALL INDIA TRINAMOOL CONGRESS,/,4746139.4138437575,/,2549,34
ALL INDIA TRINAMOOL CONGRESS,/,4746139.4138437575,/,2549,34
ALL INDIA TRINAMOOL CONGRESS,/,4746139.4138437575,/,2549,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2550,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2550,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2550,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2550,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2550,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2550,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2550,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2551,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2551,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2551,34
ALL INDIA TRINAMOOL CONGRESS,/,4881913.064573118,/,2552,34
ALL INDIA TRINAMOOL CONGRESS,/,4881913.064573118,/,2552,34
ALL INDIA TRINAMOOL CONGRESS,/,4881913.064573118,/,2552,34
ALL INDIA TRINAMOOL CONGRESS,/,4881913.064573118,/,2552,34
ALL INDIA TRINAMOOL CONGRESS,/,4817415.028268659,/,2553,34
ALL INDIA TRINAMOOL CONGRESS,/,4817415.028268659,/,2553,34
ALL INDIA TRINAMOOL CONGRESS,/,4817415.028268659,/,2553,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2554,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2554,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2554,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2554,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2554,34
ALL INDIA TRINAMOOL CONGRESS,/,4829421.481186798,/,2556,34
ALL INDIA TRINAMOOL CONGRESS,/,4829421.481186798,/,2556,34
ALL INDIA TRINAMOOL CONGRESS,/,4829421.481186798,/,2556,34
ALL INDIA TRINAMOOL CONGRESS,/,4829421.481186798,/,2556,34
ALL INDIA TRINAMOOL CONGRESS,/,4886069.901611841,/,2559,34
ALL INDIA TRINAMOOL CONGRESS,/,4886069.901611841,/,2559,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2560,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2560,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2560,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2563,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2563,34
ALL INDIA TRINAMOOL CONGRESS,/,5437958.053704159,/,2564,34
ALL INDIA TRINAMOOL CONGRESS,/,5437958.053704159,/,2564,34
ALL INDIA TRINAMOOL CONGRESS,/,5437958.053704159,/,2564,34
ALL INDIA TRINAMOOL CONGRESS,/,5437958.053704159,/,2564,34
ALL INDIA TRINAMOOL CONGRESS,/,5437958.053704159,/,2564,34
ALL INDIA TRINAMOOL CONGRESS,/,5437958.053704159,/,2564,34
ALL INDIA TRINAMOOL CONGRESS,/,4848560.513275131,/,2573,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2574,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2574,34
ALL INDIA TRINAMOOL CONGRESS,/,4915061.486358287,/,2575,34
ALL INDIA TRINAMOOL CONGRESS,/,4915061.486358287,/,2575,34
ALL INDIA TRINAMOOL CONGRESS,/,2352503.1254576165,/,2578,34
ALL INDIA TRINAMOOL CONGRESS,/,2352503.1254576165,/,2578,34
ALL INDIA TRINAMOOL CONGRESS,/,2352503.1254576165,/,2578,34
ALL INDIA TRINAMOOL CONGRESS,/,2352503.1254576165,/,2578,34
ALL INDIA TRINAMOOL CONGRESS,/,2352503.1254576165,/,2578,34
ALL INDIA TRINAMOOL CONGRESS,/,2352503.1254576165,/,2578,34
ALL INDIA TRINAMOOL CONGRESS,/,2352503.1254576165,/,2578,34
ALL INDIA TRINAMOOL CONGRESS,/,4962353.685997228,/,2579,34
ALL INDIA TRINAMOOL CONGRESS,/,4962353.685997228,/,2579,34
ALL INDIA TRINAMOOL CONGRESS,/,4915061.486358287,/,2586,34
ALL INDIA TRINAMOOL CONGRESS,/,4915061.486358287,/,2586,34
ALL INDIA TRINAMOOL CONGRESS,/,4915061.486358287,/,2586,34
ALL INDIA TRINAMOOL CONGRESS,/,4915061.486358287,/,2586,34
ALL INDIA TRINAMOOL CONGRESS,/,4915061.486358287,/,2586,34
ALL INDIA TRINAMOOL CONGRESS,/,4915061.486358287,/,2586,34
ALL INDIA TRINAMOOL CONGRESS,/,4915061.486358287,/,2586,34
ALL INDIA TRINAMOOL CONGRESS,/,4915061.486358287,/,2586,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2590,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2590,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2590,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2590,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2590,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2590,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2590,34
ALL INDIA TRINAMOOL CONGRESS,/,4914380.216662006,/,2593,34
ALL INDIA TRINAMOOL CONGRESS,/,4914380.216662006,/,2593,34
ALL INDIA TRINAMOOL CONGRESS,/,4914380.216662006,/,2593,34
ALL INDIA TRINAMOOL CONGRESS,/,4914380.216662006,/,2593,34
ALL INDIA TRINAMOOL CONGRESS,/,4914380.216662006,/,2593,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2600,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2600,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2600,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2600,34
ALL INDIA TRINAMOOL CONGRESS,/,5437958.053704159,/,2601,34
ALL INDIA TRINAMOOL CONGRESS,/,5437958.053704159,/,2601,34
ALL INDIA TRINAMOOL CONGRESS,/,5437958.053704159,/,2601,34
ALL INDIA TRINAMOOL CONGRESS,/,4934848.316540798,/,2602,34
ALL INDIA TRINAMOOL CONGRESS,/,4934848.316540798,/,2602,34
ALL INDIA TRINAMOOL CONGRESS,/,4934848.316540798,/,2602,34
ALL INDIA TRINAMOOL CONGRESS,/,4934848.316540798,/,2602,34
ALL INDIA TRINAMOOL CONGRESS,/,4934848.316540798,/,2602,34
ALL INDIA TRINAMOOL CONGRESS,/,4934848.316540798,/,2602,34
ALL INDIA TRINAMOOL CONGRESS,/,4934848.316540798,/,2602,34
ALL INDIA TRINAMOOL CONGRESS,/,4934848.316540798,/,2602,34
ALL INDIA TRINAMOOL CONGRESS,/,4934848.316540798,/,2602,34
ALL INDIA TRINAMOOL CONGRESS,/,4934848.316540798,/,2602,34
ALL INDIA TRINAMOOL CONGRESS,/,5140955.786535354,/,2604,34
ALL INDIA TRINAMOOL CONGRESS,/,5140955.786535354,/,2604,34
ALL INDIA TRINAMOOL CONGRESS,/,5140955.786535354,/,2604,34
ALL INDIA TRINAMOOL CONGRESS,/,5140955.786535354,/,2604,34
ALL INDIA TRINAMOOL CONGRESS,/,4923555.195559209,/,2606,34
ALL INDIA TRINAMOOL CONGRESS,/,4894492.182988834,/,2607,34
ALL INDIA TRINAMOOL CONGRESS,/,4894492.182988834,/,2607,34
ALL INDIA TRINAMOOL CONGRESS,/,4894492.182988834,/,2607,34
ALL INDIA TRINAMOOL CONGRESS,/,4894492.182988834,/,2607,34
ALL INDIA TRINAMOOL CONGRESS,/,4894492.182988834,/,2607,34
ALL INDIA TRINAMOOL CONGRESS,/,4894492.182988834,/,2607,34
ALL INDIA TRINAMOOL CONGRESS,/,4894492.182988834,/,2607,34
ALL INDIA TRINAMOOL CONGRESS,/,4894492.182988834,/,2607,34
ALL INDIA TRINAMOOL CONGRESS,/,4936020.693839356,/,2611,34
ALL INDIA TRINAMOOL CONGRESS,/,4936020.693839356,/,2611,34
ALL INDIA TRINAMOOL CONGRESS,/,4936020.693839356,/,2611,34
ALL INDIA TRINAMOOL CONGRESS,/,4841643.609788374,/,2613,34
ALL INDIA TRINAMOOL CONGRESS,/,4915812.546817301,/,2615,34
ALL INDIA TRINAMOOL CONGRESS,/,4915812.546817301,/,2615,34
ALL INDIA TRINAMOOL CONGRESS,/,4915812.546817301,/,2615,34
ALL INDIA TRINAMOOL CONGRESS,/,4915812.546817301,/,2615,34
ALL INDIA TRINAMOOL CONGRESS,/,4910147.0248808935,/,2619,34
ALL INDIA TRINAMOOL CONGRESS,/,4910147.0248808935,/,2619,34
ALL INDIA TRINAMOOL CONGRESS,/,4910147.0248808935,/,2619,34
ALL INDIA TRINAMOOL CONGRESS,/,4807587.043483671,/,2623,34
ALL INDIA TRINAMOOL CONGRESS,/,4807587.043483671,/,2623,34
ALL INDIA TRINAMOOL CONGRESS,/,4807587.043483671,/,2623,34
ALL INDIA TRINAMOOL CONGRESS,/,4807587.043483671,/,2623,34
ALL INDIA TRINAMOOL CONGRESS,/,4962353.685997228,/,2624,34
ALL INDIA TRINAMOOL CONGRESS,/,4962353.685997228,/,2624,34
ALL INDIA TRINAMOOL CONGRESS,/,4962353.685997228,/,2624,34
ALL INDIA TRINAMOOL CONGRESS,/,4962353.685997228,/,2624,34
ALL INDIA TRINAMOOL CONGRESS,/,4911220.052695103,/,2625,34
ALL INDIA TRINAMOOL CONGRESS,/,4911220.052695103,/,2625,34
ALL INDIA TRINAMOOL CONGRESS,/,4941915.253782044,/,2630,34
ALL INDIA TRINAMOOL CONGRESS,/,4941915.253782044,/,2630,34
ALL INDIA TRINAMOOL CONGRESS,/,4941915.253782044,/,2630,34
ALL INDIA TRINAMOOL CONGRESS,/,4941915.253782044,/,2630,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2631,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2631,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2631,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2631,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2631,34
ALL INDIA TRINAMOOL CONGRESS,/,4943385.169529771,/,2638,34
ALL INDIA TRINAMOOL CONGRESS,/,4943385.169529771,/,2638,34
ALL INDIA TRINAMOOL CONGRESS,/,4943385.169529771,/,2638,34
ALL INDIA TRINAMOOL CONGRESS,/,4943385.169529771,/,2638,34
ALL INDIA TRINAMOOL CONGRESS,/,4936709.627243308,/,2646,34
ALL INDIA TRINAMOOL CONGRESS,/,4936709.627243308,/,2646,34
ALL INDIA TRINAMOOL CONGRESS,/,4888377.067506419,/,2654,34
ALL INDIA TRINAMOOL CONGRESS,/,4915061.486358287,/,2655,34
ALL INDIA TRINAMOOL CONGRESS,/,4915061.486358287,/,2655,34
ALL INDIA TRINAMOOL CONGRESS,/,4915061.486358287,/,2655,34
ALL INDIA TRINAMOOL CONGRESS,/,4915061.486358287,/,2655,34
ALL INDIA TRINAMOOL CONGRESS,/,4915061.486358287,/,2655,34
ALL INDIA TRINAMOOL CONGRESS,/,1521748.8927267026,/,1912,35
ALL INDIA TRINAMOOL CONGRESS,/,1521748.8927267026,/,1912,35
ALL INDIA TRINAMOOL CONGRESS,/,1521748.8927267026,/,1912,35
ALL INDIA TRINAMOOL CONGRESS,/,1521748.8927267026,/,1912,35
ALL INDIA TRINAMOOL CONGRESS,/,1521748.8927267026,/,1912,35
ALL INDIA TRINAMOOL CONGRESS,/,1521748.8927267026,/,1912,35
ALL INDIA TRINAMOOL CONGRESS,/,1521748.8927267026,/,1912,35
ALL INDIA TRINAMOOL CONGRESS,/,1521748.8927267026,/,1912,35
ALL INDIA TRINAMOOL CONGRESS,/,1521748.8927267026,/,1912,35
ALL INDIA TRINAMOOL CONGRESS,/,4914728.645861354,/,1917,35
ALL INDIA TRINAMOOL CONGRESS,/,4914728.645861354,/,1917,35
ALL INDIA TRINAMOOL CONGRESS,/,4914728.645861354,/,1917,35
ALL INDIA TRINAMOOL CONGRESS,/,4914728.645861354,/,1917,35
ALL INDIA TRINAMOOL CONGRESS,/,4914728.645861354,/,1917,35
ALL INDIA TRINAMOOL CONGRESS,/,4914728.645861354,/,1917,35
ALL INDIA TRINAMOOL CONGRESS,/,4914728.645861354,/,1917,35
ALL INDIA TRINAMOOL CONGRESS,/,4914728.645861354,/,1917,35
ALL INDIA TRINAMOOL CONGRESS,/,4914728.645861354,/,1917,35
ALL INDIA TRINAMOOL CONGRESS,/,4880648.171701311,/,1918,35
ALL INDIA TRINAMOOL CONGRESS,/,4880648.171701311,/,1918,35
ALL INDIA TRINAMOOL CONGRESS,/,4880648.171701311,/,1918,35
ALL INDIA TRINAMOOL CONGRESS,/,4880648.171701311,/,1918,35
ALL INDIA TRINAMOOL CONGRESS,/,4880648.171701311,/,1918,35
ALL INDIA TRINAMOOL CONGRESS,/,4880648.171701311,/,1918,35
ALL INDIA TRINAMOOL CONGRESS,/,4880648.171701311,/,1918,35
ALL INDIA TRINAMOOL CONGRESS,/,4880648.171701311,/,1918,35
ALL INDIA TRINAMOOL CONGRESS,/,4880648.171701311,/,1918,35
ALL INDIA TRINAMOOL CONGRESS,/,4908630.380646115,/,1925,35
ALL INDIA TRINAMOOL CONGRESS,/,4908630.380646115,/,1925,35
ALL INDIA TRINAMOOL CONGRESS,/,4908630.380646115,/,1925,35
ALL INDIA TRINAMOOL CONGRESS,/,4908630.380646115,/,1925,35
ALL INDIA TRINAMOOL CONGRESS,/,4908630.380646115,/,1925,35
ALL INDIA TRINAMOOL CONGRESS,/,4909630.8087050775,/,1929,35
ALL INDIA TRINAMOOL CONGRESS,/,4909630.8087050775,/,1929,35
ALL INDIA TRINAMOOL CONGRESS,/,4909630.8087050775,/,1929,35
ALL INDIA TRINAMOOL CONGRESS,/,4909630.8087050775,/,1929,35
ALL INDIA TRINAMOOL CONGRESS,/,4909630.8087050775,/,1929,35
ALL INDIA TRINAMOOL CONGRESS,/,4909630.8087050775,/,1929,35
ALL INDIA TRINAMOOL CONGRESS,/,4909630.8087050775,/,1929,35
ALL INDIA TRINAMOOL CONGRESS,/,4909630.8087050775,/,1929,35
ALL INDIA TRINAMOOL CONGRESS,/,4929113.764032096,/,1938,35
ALL INDIA TRINAMOOL CONGRESS,/,4929113.764032096,/,1938,35
ALL INDIA TRINAMOOL CONGRESS,/,4929113.764032096,/,1938,35
ALL INDIA TRINAMOOL CONGRESS,/,4929113.764032096,/,1938,35
ALL INDIA TRINAMOOL CONGRESS,/,4929113.764032096,/,1938,35
ALL INDIA TRINAMOOL CONGRESS,/,4929113.764032096,/,1938,35
ALL INDIA TRINAMOOL CONGRESS,/,4929113.764032096,/,1938,35
ALL INDIA TRINAMOOL CONGRESS,/,4929113.764032096,/,1938,35
ALL INDIA TRINAMOOL CONGRESS,/,4899150.656972551,/,1941,35
ALL INDIA TRINAMOOL CONGRESS,/,4899150.656972551,/,1941,35
ALL INDIA TRINAMOOL CONGRESS,/,4899150.656972551,/,1941,35
ALL INDIA TRINAMOOL CONGRESS,/,4899150.656972551,/,1941,35
ALL INDIA TRINAMOOL CONGRESS,/,4899150.656972551,/,1941,35
ALL INDIA TRINAMOOL CONGRESS,/,4899150.656972551,/,1941,35
ALL INDIA TRINAMOOL CONGRESS,/,4899150.656972551,/,1941,35
ALL INDIA TRINAMOOL CONGRESS,/,4899150.656972551,/,1941,35
ALL INDIA TRINAMOOL CONGRESS,/,4808162.404669548,/,1942,35
ALL INDIA TRINAMOOL CONGRESS,/,4774308.35937743,/,1943,35
ALL INDIA TRINAMOOL CONGRESS,/,4774308.35937743,/,1943,35
ALL INDIA TRINAMOOL CONGRESS,/,4774308.35937743,/,1943,35
ALL INDIA TRINAMOOL CONGRESS,/,4774308.35937743,/,1943,35
ALL INDIA TRINAMOOL CONGRESS,/,4774308.35937743,/,1943,35
ALL INDIA TRINAMOOL CONGRESS,/,4774308.35937743,/,1943,35
ALL INDIA TRINAMOOL CONGRESS,/,4774308.35937743,/,1943,35
ALL INDIA TRINAMOOL CONGRESS,/,4910757.155836548,/,1946,35
ALL INDIA TRINAMOOL CONGRESS,/,4910757.155836548,/,1946,35
ALL INDIA TRINAMOOL CONGRESS,/,4910757.155836548,/,1946,35
ALL INDIA TRINAMOOL CONGRESS,/,4910757.155836548,/,1946,35
ALL INDIA TRINAMOOL CONGRESS,/,4910757.155836548,/,1946,35
ALL INDIA TRINAMOOL CONGRESS,/,4910757.155836548,/,1946,35
ALL INDIA TRINAMOOL CONGRESS,/,4910757.155836548,/,1946,35
ALL INDIA TRINAMOOL CONGRESS,/,4910757.155836548,/,1946,35
ALL INDIA TRINAMOOL CONGRESS,/,4910757.155836548,/,1946,35
ALL INDIA TRINAMOOL CONGRESS,/,4910757.155836548,/,1946,35
ALL INDIA TRINAMOOL CONGRESS,/,4910757.155836548,/,1946,35
ALL INDIA TRINAMOOL CONGRESS,/,4844174.536906863,/,1953,35
ALL INDIA TRINAMOOL CONGRESS,/,4844174.536906863,/,1953,35
ALL INDIA TRINAMOOL CONGRESS,/,4844174.536906863,/,1953,35
ALL INDIA TRINAMOOL CONGRESS,/,4844174.536906863,/,1953,35
ALL INDIA TRINAMOOL CONGRESS,/,4844174.536906863,/,1953,35
ALL INDIA TRINAMOOL CONGRESS,/,4844174.536906863,/,1953,35
ALL INDIA TRINAMOOL CONGRESS,/,4920615.204553388,/,1962,35
ALL INDIA TRINAMOOL CONGRESS,/,4920615.204553388,/,1962,35
ALL INDIA TRINAMOOL CONGRESS,/,4920615.204553388,/,1962,35
ALL INDIA TRINAMOOL CONGRESS,/,4920615.204553388,/,1962,35
ALL INDIA TRINAMOOL CONGRESS,/,4920615.204553388,/,1962,35
ALL INDIA TRINAMOOL CONGRESS,/,4920615.204553388,/,1962,35
ALL INDIA TRINAMOOL CONGRESS,/,4920615.204553388,/,1962,35
ALL INDIA TRINAMOOL CONGRESS,/,4929697.914264037,/,1963,35
ALL INDIA TRINAMOOL CONGRESS,/,4929697.914264037,/,1963,35
ALL INDIA TRINAMOOL CONGRESS,/,4929697.914264037,/,1963,35
ALL INDIA TRINAMOOL CONGRESS,/,4929697.914264037,/,1963,35
ALL INDIA TRINAMOOL CONGRESS,/,4920615.204553388,/,1966,35
ALL INDIA TRINAMOOL CONGRESS,/,4920615.204553388,/,1966,35
ALL INDIA TRINAMOOL CONGRESS,/,4920615.204553388,/,1966,35
ALL INDIA TRINAMOOL CONGRESS,/,4920615.204553388,/,1966,35
ALL INDIA TRINAMOOL CONGRESS,/,4920615.204553388,/,1966,35
ALL INDIA TRINAMOOL CONGRESS,/,4920615.204553388,/,1966,35
ALL INDIA TRINAMOOL CONGRESS,/,4920615.204553388,/,1966,35
ALL INDIA TRINAMOOL CONGRESS,/,4920615.204553388,/,1966,35
ALL INDIA TRINAMOOL CONGRESS,/,4861425.280642953,/,1971,35
ALL INDIA TRINAMOOL CONGRESS,/,4861425.280642953,/,1971,35
ALL INDIA TRINAMOOL CONGRESS,/,4861425.280642953,/,1971,35
ALL INDIA TRINAMOOL CONGRESS,/,4861425.280642953,/,1971,35
ALL INDIA TRINAMOOL CONGRESS,/,4894424.911256322,/,1979,35
ALL INDIA TRINAMOOL CONGRESS,/,4894424.911256322,/,1979,35
ALL INDIA TRINAMOOL CONGRESS,/,4894424.911256322,/,1979,35
ALL INDIA TRINAMOOL CONGRESS,/,4894424.911256322,/,1979,35
ALL INDIA TRINAMOOL CONGRESS,/,4894424.911256322,/,1979,35
ALL INDIA TRINAMOOL CONGRESS,/,4894424.911256322,/,1979,35
ALL INDIA TRINAMOOL CONGRESS,/,4894424.911256322,/,1979,35
ALL INDIA TRINAMOOL CONGRESS,/,4929113.764032096,/,1983,35
ALL INDIA TRINAMOOL CONGRESS,/,4929113.764032096,/,1983,35
ALL INDIA TRINAMOOL CONGRESS,/,4929113.764032096,/,1983,35
ALL INDIA TRINAMOOL CONGRESS,/,4929113.764032096,/,1983,35
ALL INDIA TRINAMOOL CONGRESS,/,4929113.764032096,/,1983,35
ALL INDIA TRINAMOOL CONGRESS,/,4929113.764032096,/,1983,35
ALL INDIA TRINAMOOL CONGRESS,/,4929113.764032096,/,1983,35
ALL INDIA TRINAMOOL CONGRESS,/,4929113.764032096,/,1983,35
ALL INDIA TRINAMOOL CONGRESS,/,4749026.14218383,/,1984,35
ALL INDIA TRINAMOOL CONGRESS,/,4749026.14218383,/,1984,35
ALL INDIA TRINAMOOL CONGRESS,/,4749026.14218383,/,1984,35
ALL INDIA TRINAMOOL CONGRESS,/,4749026.14218383,/,1984,35
ALL INDIA TRINAMOOL CONGRESS,/,4749026.14218383,/,1984,35
ALL INDIA TRINAMOOL CONGRESS,/,4875282.214536877,/,1985,35
ALL INDIA TRINAMOOL CONGRESS,/,4875282.214536877,/,1985,35
ALL INDIA TRINAMOOL CONGRESS,/,4875282.214536877,/,1985,35
